t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
82.88,1295,kalman,supervisor,0,0,-1,,7,19,63.728,180.172,68.389,71.962,121.95,84.368,88.8,0.17338,3.81426,189.50528,187.28216,0.003927,0.06135,-0.03868,0.53778,0.64546,0.70042,88.8,3.0,3.0,AVANZAR,0
82.944,1296,kalman,supervisor,0,0,-1,,7,19,65.362,195.869,63.489,147.062,130.616,97.252,96.439,0.17338,3.81426,189.69368,187.47684,0.003927,0.06135,0.03868,0.54071,0.64793,0.70038,96.439,3.0,3.0,AVANZAR,0
83.008,1297,kalman,supervisor,0,0,-1,,7,19,62.363,150.337,63.511,110.354,106.35,104.613,98.547,0.17338,3.81426,189.88836,187.66524,0.003927,0.06135,-0.03868,0.54365,0.65041,0.70035,98.547,3.0,3.0,AVANZAR,0
83.072,1298,kalman,supervisor,0,0,-1,,7,19,68.464,196.708,69.986,133.188,132.586,116.386,104.838,0.17338,3.81426,190.07676,187.85992,0.003927,0.06135,0.03868,0.54658,0.65288,0.70033,104.838,3.0,3.0,AVANZAR,0
83.136,1299,kalman,supervisor,0,0,-1,,7,19,69.523,235.949,64.602,230.121,152.736,128.847,113.538,0.17338,3.81426,190.27144,188.0546,0.003991,0.06236,0.0,0.54952,0.65535,0.70032,113.538,3.0,3.0,AVANZAR,0
83.2,1300,kalman,supervisor,0,0,-1,,7,19,69.273,288.448,68.598,266.62,178.861,140.23,125.247,0.17338,3.81426,190.45984,188.243,0.003862,0.06035,0.0,0.55246,0.65783,0.70031,125.247,3.0,3.0,AVANZAR,0
83.264,1301,kalman,supervisor,0,0,-1,,7,19,65.353,381.094,68.372,260.227,223.224,158.751,142.629,0.17338,3.81426,190.65452,188.43768,0.003991,0.06236,0.0,0.55539,0.6603,0.7003,142.629,-0.5,-2.5,ESCAPE_DERECHA,0
83.328,1302,kalman,supervisor,0,0,-1,,7,19,65.553,296.998,66.162,237.996,181.275,173.736,149.132,0.17338,3.81426,190.62312,188.2744,-0.001995,-0.03118,-0.81236,0.55391,0.65908,0.65534,149.132,-0.5,-2.5,ESCAPE_DERECHA,0
83.392,1303,kalman,supervisor,0,0,-1,,7,19,58.365,331.881,65.978,264.307,195.123,186.244,156.914,0.17338,3.81426,190.59172,188.1174,-0.001931,-0.03017,-0.77368,0.55237,0.65793,0.61027,156.914,-0.5,-2.5,ESCAPE_DERECHA,0
83.456,1304,kalman,supervisor,0,0,-1,,7,19,66.599,207.239,69.236,266.523,136.919,183.08,153.249,0.17338,3.81426,190.56032,187.95412,-0.001995,-0.03118,-0.81236,0.55077,0.65686,0.56516,153.249,-0.5,-2.5,ESCAPE_DERECHA,0
83.52,1305,kalman,supervisor,0,0,-1,,7,19,65.542,141.087,73.005,256.073,103.314,167.971,144.4,0.17338,3.81426,190.52892,187.79712,-0.001931,-0.03017,-0.77368,0.54912,0.65586,0.52007,144.4,-0.5,-2.5,ESCAPE_DERECHA,0
83.584,1306,kalman,supervisor,0,0,-1,,7,19,73.639,113.753,65.095,251.226,93.696,142.066,135.411,0.17338,3.81426,190.49752,187.63384,-0.001995,-0.03118,-0.81236,0.54743,0.65494,0.475,135.411,-0.5,-2.5,ESCAPE_DERECHA,0
83.648,1307,kalman,supervisor,0,0,-1,,7,19,66.134,110.535,70.803,262.503,88.334,123.477,127.051,0.17338,3.81426,190.45984,187.47684,-0.001995,-0.03118,-0.73499,0.5457,0.65409,0.42997,127.051,-0.5,-2.5,ESCAPE_DERECHA,0
83.712,1308,kalman,supervisor,0,0,-1,,7,19,64.285,72.447,72.45,250.503,68.366,98.126,116.679,0.17338,3.81426,190.42844,187.31356,-0.001995,-0.03118,-0.81236,0.54394,0.65333,0.38498,116.679,-0.5,-2.5,ESCAPE_DERECHA,0
83.776,1309,kalman,supervisor,0,0,-1,,7,19,68.808,105.763,70.169,250.279,87.285,88.199,111.391,0.17338,3.81426,190.39704,187.15656,-0.001931,-0.03017,-0.77368,0.54214,0.65264,0.34,111.391,-0.5,-2.5,ESCAPE_DERECHA,0
83.84,1310,kalman,supervisor,0,0,-1,,7,19,65.451,71.096,64.679,284.282,68.273,81.191,103.724,0.17338,3.81426,190.36564,186.99956,-0.001931,-0.03017,-0.77368,0.54032,0.65204,0.29505,103.724,-0.5,-2.5,ESCAPE_DERECHA,0
83.904,1311,kalman,supervisor,0,0,-1,,7,19,65.392,70.636,69.139,272.459,68.014,76.055,97.335,0.17338,3.81426,190.33424,186.83628,-0.001995,-0.03118,-0.81236,0.53847,0.65152,0.25011,97.335,-0.5,-2.5,ESCAPE_DERECHA,0
83.968,1312,kalman,supervisor,0,0,-1,,7,19,63.175,66.635,63.384,269.669,64.905,71.369,91.521,0.17338,3.81426,190.30284,186.67928,-0.001931,-0.03017,-0.77368,0.53659,0.65108,0.20517,91.521,-0.5,-2.5,ESCAPE_DERECHA,0
84.032,1313,kalman,supervisor,0,0,-1,,7,19,70.662,65.095,65.026,264.912,67.879,71.271,87.224,0.17338,3.81426,190.27144,186.516,-0.001995,-0.03118,-0.81236,0.5347,0.65073,0.16024,87.224,-0.5,-2.5,ESCAPE_DERECHA,0
84.096,1314,kalman,supervisor,0,0,-1,,7,19,72.369,65.9,65.025,263.432,69.135,67.641,83.896,0.17338,3.81426,190.24004,186.359,-0.001931,-0.03017,-0.77368,0.5328,0.65046,0.11532,83.896,-0.5,-2.5,ESCAPE_DERECHA,0
84.16,1315,kalman,supervisor,0,0,-1,,7,19,63.874,64.528,62.348,248.195,64.201,66.827,80.283,0.17338,3.81426,190.20864,186.19572,-0.001995,-0.03118,-0.81236,0.53089,0.65028,0.0704,80.283,-0.5,-2.5,ESCAPE_DERECHA,0
84.224,1316,kalman,supervisor,0,0,-1,,7,19,67.546,68.409,67.801,255.334,67.978,66.819,77.958,0.17338,3.81426,190.17724,186.03872,-0.001931,-0.03017,-0.77368,0.52897,0.65019,0.02548,77.958,-0.5,-2.5,ESCAPE_DERECHA,0
84.288,1317,kalman,supervisor,0,0,-1,,7,19,62.614,62.956,70.167,251.77,62.785,66.395,75.13,0.17338,3.81426,190.14584,185.87544,-0.001995,-0.03118,-0.81236,0.52704,0.65018,-0.01944,75.13,3.0,3.0,SALIDA_ESCAPE,0
84.352,1318,kalman,supervisor,0,0,-1,,7,19,63.774,69.688,69.979,282.381,66.731,66.166,74.063,0.17338,3.81426,190.33424,186.07012,0.003927,0.06135,0.03868,0.5309,0.65012,-0.01872,74.063,3.0,3.0,SALIDA_ESCAPE,0
84.416,1319,kalman,supervisor,0,0,-1,,7,19,69.202,63.646,65.0,342.695,66.424,65.624,73.128,0.17338,3.81426,190.52892,186.25852,0.003927,0.06135,-0.03868,0.53474,0.65006,-0.01837,73.128,3.0,3.0,SALIDA_ESCAPE,0
84.48,1320,kalman,supervisor,0,0,-1,,7,19,72.054,65.355,68.596,236.853,68.704,66.524,72.751,0.17338,3.81426,190.71732,186.4532,0.003927,0.06135,0.03868,0.53858,0.65,-0.01824,72.751,3.0,3.0,SALIDA_ESCAPE,0
84.544,1321,kalman,supervisor,0,0,-1,,7,19,65.024,65.83,67.71,257.619,65.427,66.014,71.87,0.17338,3.81426,190.912,186.6416,0.003927,0.06135,-0.03868,0.54242,0.64994,-0.01823,71.87,3.0,3.0,SALIDA_ESCAPE,0
84.608,1322,kalman,supervisor,0,0,-1,,7,19,69.373,66.961,63.523,342.727,68.167,67.091,71.618,0.17338,3.81426,191.1004,186.83628,0.003927,0.06135,0.03868,0.54626,0.64987,-0.01826,71.618,3.0,3.0,AVANZAR,0
84.672,1323,kalman,supervisor,0,0,-1,,7,19,65.709,70.788,66.204,189.841,68.249,67.394,71.43,0.17338,3.81426,191.29508,187.03096,0.003991,0.06236,0.0,0.5501,0.6498,-0.01831,71.43,3.0,3.0,AVANZAR,0
84.736,1324,kalman,supervisor,0,0,-1,,7,19,70.669,67.261,73.436,227.051,68.965,67.902,71.385,0.17338,3.81426,191.48348,187.21936,0.003862,0.06035,0.0,0.55394,0.64973,-0.01835,71.385,3.0,3.0,AVANZAR,0
84.8,1325,kalman,supervisor,0,0,-1,,7,19,66.701,68.195,69.904,229.543,67.448,67.651,71.099,0.17338,3.81426,191.67816,187.41404,0.003991,0.06236,0.0,0.55778,0.64966,-0.01839,71.099,3.0,3.0,AVANZAR,0
84.864,1326,kalman,supervisor,0,0,-1,,7,19,68.172,63.02,63.621,233.856,65.596,67.685,70.528,0.17338,3.81426,191.86656,187.60244,0.003862,0.06035,0.0,0.56162,0.64959,-0.01842,70.528,3.0,3.0,AVANZAR,0
84.928,1327,kalman,supervisor,0,0,-1,,7,19,66.287,72.174,67.391,264.988,69.23,67.898,70.699,0.17338,3.81426,192.06124,187.79712,0.003991,0.06236,0.0,0.56546,0.64952,-0.01844,70.699,3.0,3.0,AVANZAR,0
84.992,1328,kalman,supervisor,0,0,-1,,7,19,68.458,69.876,71.257,346.887,69.167,68.081,70.823,0.17338,3.81426,192.25592,187.98552,0.003927,0.06135,-0.03868,0.5693,0.64945,-0.01846,70.823,3.0,3.0,AVANZAR,0
85.056,1329,kalman,supervisor,0,0,-1,,7,19,68.581,65.368,65.48,251.62,66.974,67.683,70.545,0.17338,3.81426,192.44432,188.1802,0.003927,0.06135,0.03868,0.57314,0.64938,-0.01847,70.545,3.0,3.0,AVANZAR,0
85.12,1330,kalman,supervisor,0,0,-1,,7,19,67.906,70.835,71.968,263.167,69.371,68.068,70.731,0.17338,3.81426,192.639,188.3686,0.003927,0.06135,-0.03868,0.57697,0.6493,-0.01847,70.731,3.0,3.0,AVANZAR,0
85.184,1331,kalman,supervisor,0,0,-1,,7,19,73.481,66.748,66.516,323.925,70.114,68.971,71.013,0.17338,3.81426,192.8274,188.56328,0.003927,0.06135,0.03868,0.58081,0.64923,-0.01847,71.013,3.0,3.0,AVANZAR,0
85.248,1332,kalman,supervisor,0,0,-1,,7,19,65.488,67.835,72.185,343.801,66.661,68.458,70.655,0.17338,3.81426,193.02208,188.75796,0.003991,0.06236,0.0,0.58465,0.64916,-0.01848,70.655,3.0,3.0,AVANZAR,0
85.312,1333,kalman,supervisor,0,0,-1,,7,19,65.422,67.353,70.718,237.448,66.388,67.902,70.298,0.17338,3.81426,193.21048,188.94636,0.003862,0.06035,0.0,0.58849,0.64909,-0.01848,70.298,3.0,3.0,AVANZAR,0
85.376,1334,kalman,supervisor,0,0,-1,,7,19,69.155,68.649,67.468,348.299,68.902,68.287,70.452,0.17338,3.81426,193.40516,189.14104,0.003991,0.06236,0.0,0.59233,0.64902,-0.01848,70.452,3.0,3.0,AVANZAR,0
85.44,1335,kalman,supervisor,0,0,-1,,7,19,67.294,66.898,66.499,334.063,67.096,67.832,70.253,0.17338,3.81426,193.59356,189.32944,0.003862,0.06035,0.0,0.59617,0.64895,-0.01848,70.253,3.0,3.0,AVANZAR,0
85.504,1336,kalman,supervisor,0,0,-1,,7,20,66.895,74.445,70.088,213.34,70.67,67.943,70.721,0.17338,3.81426,193.78824,189.52412,0.003991,0.06236,0.0,0.60001,0.64888,-0.01848,70.721,3.0,3.0,AVANZAR,0
85.568,1337,kalman,supervisor,0,0,-1,,7,20,69.089,62.356,60.746,212.629,65.722,67.756,70.244,0.17338,3.81426,193.98292,189.71252,0.003927,0.06135,-0.03868,0.60385,0.64881,-0.01848,70.244,3.0,3.0,AVANZAR,0
85.632,1338,kalman,supervisor,0,0,-1,,7,20,63.472,67.531,65.941,353.459,65.502,67.578,69.811,0.17338,3.81426,194.17132,189.9072,0.003927,0.06135,0.03868,0.60769,0.64874,-0.01848,69.811,3.0,3.0,AVANZAR,0
85.696,1339,kalman,supervisor,0,0,-1,,7,20,68.28,59.892,64.495,236.799,64.086,66.615,69.208,0.17338,3.81426,194.366,190.0956,0.003927,0.06135,-0.03868,0.61153,0.64867,-0.01848,69.208,3.0,3.0,AVANZAR,0
85.76,1340,kalman,supervisor,0,0,-1,,7,20,67.671,66.139,69.551,227.008,66.905,66.577,69.198,0.17338,3.81426,194.5544,190.29028,0.003927,0.06135,0.03868,0.61537,0.6486,-0.01848,69.198,3.0,3.0,AVANZAR,0
85.824,1341,kalman,supervisor,0,0,-1,,7,20,71.207,59.901,70.486,229.223,65.554,65.554,68.956,0.17338,3.81426,194.74908,190.47868,0.003927,0.06135,-0.03868,0.61921,0.64852,-0.01848,68.956,3.0,3.0,AVANZAR,0
85.888,1342,kalman,supervisor,0,0,-1,,7,20,67.516,63.278,64.124,343.171,65.397,65.489,68.728,0.17338,3.81426,194.93748,190.67336,0.003927,0.06135,0.03868,0.62305,0.64845,-0.01848,68.728,3.0,3.0,AVANZAR,0
85.952,1343,kalman,supervisor,0,0,-1,,7,20,65.877,65.305,67.667,211.116,65.591,65.506,68.58,0.17338,3.81426,195.13216,190.86804,0.003991,0.06236,0.0,0.62689,0.64838,-0.01848,68.58,3.0,3.0,AVANZAR,0
86.016,1344,kalman,supervisor,0,0,-1,,7,20,66.769,70.8,62.651,226.234,68.785,66.446,68.999,0.17338,3.81426,195.32056,191.05644,0.003862,0.06035,0.0,0.63073,0.64831,-0.01848,68.999,3.0,3.0,AVANZAR,0
86.08,1345,kalman,supervisor,0,0,-1,,7,20,70.555,69.27,66.624,253.176,69.913,67.048,69.553,0.17338,3.81426,195.51524,191.25112,0.003991,0.06236,-0.0,0.63456,0.64824,-0.01848,69.553,3.0,3.0,AVANZAR,0
86.144,1346,kalman,supervisor,0,0,-1,,7,20,66.48,67.71,71.082,273.949,67.095,67.356,69.51,0.17338,3.81426,195.70364,191.43952,0.003862,0.06035,0.0,0.6384,0.64817,-0.01848,69.51,3.0,3.0,AVANZAR,0
86.208,1347,kalman,supervisor,0,0,-1,,7,20,71.433,68.486,69.659,271.28,69.959,68.269,69.984,0.17338,3.81426,195.89832,191.6342,0.003991,0.06236,0.0,0.64224,0.6481,-0.01848,69.984,3.0,3.0,AVANZAR,0
86.272,1348,kalman,supervisor,0,0,-1,,7,20,72.596,61.873,62.661,203.937,67.235,68.597,69.897,0.17338,3.81426,196.093,191.8226,0.003927,0.06135,-0.03868,0.64608,0.64803,-0.01848,69.897,3.0,3.0,AVANZAR,0
86.336,1349,kalman,supervisor,0,0,-1,,7,20,67.509,64.122,65.362,189.597,65.815,68.003,69.579,0.17338,3.81426,196.2814,192.01728,0.003927,0.06135,0.03868,0.64992,0.64796,-0.01848,69.579,3.0,3.0,AVANZAR,0
86.4,1350,kalman,supervisor,0,0,-1,,7,20,61.77,67.598,61.627,313.379,64.684,66.958,69.12,0.17338,3.81426,196.47608,192.20568,0.003927,0.06135,-0.03868,0.65376,0.64789,-0.01848,69.12,3.0,3.0,AVANZAR,0
86.464,1351,kalman,supervisor,0,0,-1,,7,20,69.377,72.657,66.245,202.049,71.017,67.742,69.838,0.17338,3.81426,196.66448,192.40036,0.003927,0.06135,0.03868,0.6576,0.64781,-0.01848,69.838,3.0,3.0,AVANZAR,0
86.528,1352,kalman,supervisor,0,0,-1,,7,20,70.929,71.514,69.166,194.913,71.221,67.994,70.474,0.17338,3.81426,196.85916,192.59504,0.003991,0.06236,0.0,0.66144,0.64774,-0.01848,70.474,3.0,3.0,AVANZAR,0
86.592,1353,kalman,supervisor,0,0,-1,,7,20,63.324,66.633,65.134,189.884,64.978,67.543,69.904,0.17338,3.81426,197.04756,192.78344,0.003862,0.06035,0.0,0.66528,0.64767,-0.01848,69.904,3.0,3.0,AVANZAR,0
86.656,1354,kalman,supervisor,0,0,-1,,7,20,67.946,72.371,72.031,321.63,70.158,68.412,70.344,0.17338,3.81426,197.24224,192.97812,0.003991,0.06236,-0.0,0.66912,0.6476,-0.01848,70.344,3.0,3.0,AVANZAR,0
86.72,1355,kalman,supervisor,0,0,-1,,7,20,65.506,61.164,68.388,334.056,63.335,68.142,69.512,0.17338,3.81426,197.43064,193.16652,0.003862,0.06035,0.0,0.67296,0.64753,-0.01848,69.512,3.0,3.0,AVANZAR,0
86.784,1356,kalman,supervisor,0,0,-1,,7,20,74.088,72.096,68.329,237.692,73.092,68.557,70.529,0.17338,3.81426,197.62532,193.3612,0.003991,0.06236,0.0,0.6768,0.64746,-0.01848,70.529,3.0,3.0,AVANZAR,0
86.848,1357,kalman,supervisor,0,0,-1,,7,20,67.401,65.958,65.41,231.483,66.679,67.649,70.251,0.17338,3.81426,197.82,193.5496,0.003927,0.06135,-0.03868,0.68064,0.64739,-0.01848,70.251,3.0,3.0,AVANZAR,0
86.912,1358,kalman,supervisor,0,0,-1,,7,20,68.218,66.484,69.965,207.281,67.351,68.123,70.137,0.17338,3.81426,198.0084,193.74428,0.003927,0.06135,0.03868,0.68448,0.64732,-0.01848,70.137,3.0,3.0,AVANZAR,0
86.976,1359,kalman,supervisor,0,0,-1,,7,20,67.731,70.364,68.016,298.605,69.047,67.901,70.338,0.17338,3.81426,198.20308,193.93268,0.003927,0.06135,-0.03868,0.68832,0.64725,-0.01848,70.338,3.0,3.0,AVANZAR,0
87.04,1360,kalman,supervisor,0,0,-1,,7,20,73.901,66.983,65.957,220.752,70.442,69.322,70.745,0.17338,3.81426,198.39148,194.12736,0.003927,0.06135,0.03868,0.69215,0.64718,-0.01848,70.745,3.0,3.0,AVANZAR,0
87.104,1361,kalman,supervisor,0,0,-1,,7,20,62.346,70.465,70.225,227.077,66.405,67.985,70.382,0.17338,3.81426,198.58616,194.31576,0.003927,0.06135,-0.03868,0.69599,0.64711,-0.01848,70.382,3.0,3.0,AVANZAR,0
87.168,1362,kalman,supervisor,0,0,-1,,7,20,69.395,69.255,67.344,215.446,69.325,68.514,70.589,0.17338,3.81426,198.77456,194.51044,0.003927,0.06135,0.03868,0.69983,0.64703,-0.01848,70.589,3.0,3.0,AVANZAR,0
87.232,1363,kalman,supervisor,0,0,-1,,7,21,65.718,68.614,68.552,312.265,67.166,68.477,70.391,0.17338,3.81426,198.96924,194.70512,0.003991,0.06236,0.0,0.70367,0.64696,-0.01848,70.391,3.0,3.0,AVANZAR,0
87.296,1364,kalman,supervisor,0,0,-1,,7,21,70.729,65.086,74.071,196.041,67.908,68.249,70.344,0.17338,3.81426,199.15764,194.89352,0.003862,0.06035,0.0,0.70751,0.64689,-0.01848,70.344,3.0,3.0,AVANZAR,0
87.36,1365,kalman,supervisor,0,0,-1,,7,21,66.226,68.77,68.747,220.717,67.498,67.661,70.246,0.17338,3.81426,199.35232,195.0882,0.003991,0.06236,0.0,0.71135,0.64682,-0.01848,70.246,3.0,3.0,AVANZAR,0
87.424,1366,kalman,supervisor,0,0,-1,,7,21,68.739,66.429,65.792,212.005,67.584,67.896,70.168,0.17338,3.81426,199.54072,195.2766,0.003862,0.06035,0.0,0.71519,0.64675,-0.01848,70.168,3.0,3.0,AVANZAR,0
87.488,1367,kalman,supervisor,0,0,-1,,7,21,69.046,64.364,66.47,205.882,66.705,67.372,69.963,0.17338,3.81426,199.7354,195.47128,0.003991,0.06236,0.0,0.71903,0.64668,-0.01848,69.963,3.0,3.0,AVANZAR,0
87.552,1368,kalman,supervisor,0,0,-1,,7,21,63.623,62.348,63.154,214.939,62.985,66.536,69.143,0.17338,3.81426,199.93008,195.65968,0.003927,0.06135,-0.03868,0.72287,0.64661,-0.01848,69.143,3.0,3.0,AVANZAR,0
87.616,1369,kalman,supervisor,0,0,-1,,7,21,69.488,67.16,72.449,211.789,68.324,66.619,69.39,0.17338,3.81426,200.11848,195.85436,0.003927,0.06135,0.03868,0.72671,0.64654,-0.01848,69.39,3.0,3.0,AVANZAR,0
87.68,1370,kalman,supervisor,0,0,-1,,7,21,61.04,62.35,70.404,234.782,61.695,65.459,68.446,0.17338,3.81426,200.31316,196.04276,0.003927,0.06135,-0.03868,0.73055,0.64647,-0.01848,68.446,3.0,3.0,AVANZAR,0
87.744,1371,kalman,supervisor,0,0,-1,,7,21,68.823,69.625,67.589,205.141,69.224,65.787,68.97,0.17338,3.81426,200.50156,196.23744,0.003927,0.06135,0.03868,0.73439,0.6464,-0.01848,68.97,3.0,3.0,AVANZAR,0
87.808,1372,kalman,supervisor,0,0,-1,,7,21,66.697,70.834,63.947,189.18,68.766,66.199,69.324,0.17338,3.81426,200.69624,196.42584,0.003927,0.06135,-0.03868,0.73823,0.64633,-0.01848,69.324,3.0,3.0,AVANZAR,0
87.872,1373,kalman,supervisor,0,0,-1,,7,21,61.234,64.923,71.487,200.725,63.079,66.217,68.631,0.17338,3.81426,200.88464,196.62052,0.003927,0.06135,0.03868,0.74207,0.64625,-0.01848,68.631,3.0,3.0,AVANZAR,0
87.936,1374,kalman,supervisor,0,0,-1,,7,21,65.723,64.442,70.087,228.665,65.083,65.569,68.412,0.17338,3.81426,201.07932,196.8152,0.003991,0.06236,0.0,0.74591,0.64618,-0.01848,68.412,3.0,3.0,AVANZAR,0
88.0,1375,kalman,supervisor,0,0,-1,,7,21,67.489,66.169,67.011,251.085,66.829,66.596,68.52,0.17338,3.81426,201.26772,197.0036,0.003862,0.06035,0.0,0.74975,0.64611,-0.01848,68.52,3.0,3.0,AVANZAR,0
88.064,1376,kalman,supervisor,0,0,-1,,7,21,63.818,68.315,68.465,182.11,66.066,65.964,68.491,0.17338,3.81426,201.4624,197.19828,0.003991,0.06236,0.0,0.75358,0.64604,-0.01848,68.491,3.0,3.0,AVANZAR,0
88.128,1377,kalman,supervisor,0,0,-1,,7,21,64.487,66.616,63.848,174.834,65.551,65.322,68.371,0.17338,3.81426,201.65708,197.38668,0.003927,0.06135,-0.03868,0.75742,0.64597,-0.01848,68.371,3.0,3.0,AVANZAR,0
88.192,1378,kalman,supervisor,0,0,-1,,7,21,68.939,66.654,62.551,221.966,67.797,66.265,68.661,0.17338,3.81426,201.84548,197.58136,0.003927,0.06135,0.03868,0.76126,0.6459,-0.01848,68.661,3.0,3.0,AVANZAR,0
88.256,1379,kalman,supervisor,0,0,-1,,7,21,65.849,70.121,63.215,153.477,67.985,66.846,68.933,0.17338,3.81426,202.04016,197.76976,0.003927,0.06135,-0.03868,0.7651,0.64583,-0.01848,68.933,3.0,3.0,AVANZAR,0
88.32,1380,kalman,supervisor,0,0,-1,,7,21,69.981,66.097,70.497,181.948,68.039,67.088,69.167,0.17338,3.81426,202.22856,197.96444,0.003927,0.06135,0.03868,0.76894,0.64576,-0.01848,69.167,3.0,3.0,AVANZAR,0
88.384,1381,kalman,supervisor,0,0,-1,,7,21,70.806,65.204,66.757,175.21,68.005,67.475,69.355,0.17338,3.81426,202.42324,198.15284,0.003927,0.06135,-0.03868,0.77278,0.64569,-0.01848,69.355,3.0,3.0,AVANZAR,0
88.448,1382,kalman,supervisor,0,0,-1,,7,21,62.155,65.609,67.982,179.472,63.882,67.142,68.796,0.17338,3.81426,202.61164,198.34752,0.003927,0.06135,0.03868,0.77662,0.64562,-0.01848,68.796,3.0,3.0,AVANZAR,0
88.512,1383,kalman,supervisor,0,0,-1,,7,21,70.733,64.853,63.413,178.398,67.793,67.141,69.018,0.17338,3.81426,202.80632,198.5422,0.003991,0.06236,0.0,0.78046,0.64554,-0.01848,69.018,3.0,3.0,AVANZAR,0
88.576,1384,kalman,supervisor,0,0,-1,,7,21,66.073,65.663,73.74,163.89,65.868,66.717,68.855,0.17338,3.81426,202.99472,198.7306,0.003862,0.06035,0.0,0.7843,0.64547,-0.01848,68.855,3.0,3.0,AVANZAR,0
88.64,1385,kalman,supervisor,0,0,-1,,7,21,72.848,68.025,61.681,149.624,70.437,67.197,69.525,0.17338,3.81426,203.1894,198.92528,0.003991,0.06236,-0.0,0.78814,0.6454,-0.01848,69.525,3.0,3.0,AVANZAR,0
88.704,1386,kalman,supervisor,0,0,-1,,7,21,61.927,58.862,67.706,168.251,60.394,65.675,68.325,0.17338,3.81426,203.3778,199.11368,0.003862,0.06035,0.0,0.79198,0.64533,-0.01848,68.325,3.0,3.0,AVANZAR,0
88.768,1387,kalman,supervisor,0,0,-1,,7,21,65.304,65.791,67.309,158.263,65.547,66.008,68.239,0.17338,3.81426,203.57248,199.30836,0.003991,0.06236,0.0,0.79582,0.64526,-0.01848,68.239,3.0,3.0,AVANZAR,0
88.832,1388,kalman,supervisor,0,0,-1,,7,21,69.866,68.037,66.202,225.768,68.951,66.24,68.752,0.17338,3.81426,203.76716,199.49676,0.003927,0.06135,-0.03868,0.79966,0.64519,-0.01848,68.752,3.0,3.0,AVANZAR,0
88.896,1389,kalman,supervisor,0,0,-1,,7,22,70.287,70.396,70.133,152.125,70.341,67.134,69.417,0.17338,3.81426,203.95556,199.69144,0.003927,0.06135,0.03868,0.8035,0.64512,-0.01848,69.417,3.0,3.0,AVANZAR,0
88.96,1390,kalman,supervisor,0,0,-1,,7,22,70.477,66.704,66.995,185.599,68.59,66.765,69.663,0.17338,3.81426,204.15024,199.87984,0.003927,0.06135,-0.03868,0.80734,0.64505,-0.01848,69.663,3.0,3.0,AVANZAR,0
89.024,1391,kalman,supervisor,0,0,-1,,7,22,67.274,72.816,68.182,227.235,70.045,68.695,70.119,0.17338,3.81426,204.33864,200.07452,0.003927,0.06135,0.03868,0.81117,0.64498,-0.01848,70.119,3.0,3.0,AVANZAR,0
89.088,1392,kalman,supervisor,0,0,-1,,7,22,68.889,68.09,65.31,173.435,68.489,69.283,70.226,0.17338,3.81426,204.53332,200.26292,0.003927,0.06135,-0.03868,0.81501,0.64491,-0.01848,70.226,3.0,3.0,AVANZAR,0
89.152,1393,kalman,supervisor,0,0,-1,,7,22,64.707,69.339,72.249,141.561,67.023,68.898,70.06,0.17338,3.81426,204.72172,200.4576,0.003927,0.06135,0.03868,0.81885,0.64484,-0.01848,70.06,3.0,3.0,AVANZAR,0
89.216,1394,kalman,supervisor,0,0,-1,,7,22,67.155,66.541,73.193,185.999,66.848,68.199,69.899,0.17338,3.81426,204.9164,200.65228,0.003991,0.06236,-0.0,0.82269,0.64476,-0.01848,69.899,3.0,3.0,AVANZAR,0
89.28,1395,kalman,supervisor,0,0,-1,,7,22,67.597,71.69,69.275,196.32,69.644,68.41,70.238,0.17338,3.81426,205.1048,200.84068,0.003862,0.06035,0.0,0.82653,0.64469,-0.01848,70.238,3.0,3.0,AVANZAR,0
89.344,1396,kalman,supervisor,0,0,-1,,7,22,63.466,68.369,62.691,175.23,65.918,67.584,69.885,0.17338,3.81426,205.29948,201.03536,0.003991,0.06236,0.0,0.83037,0.64462,-0.01848,69.885,3.0,3.0,AVANZAR,0
89.408,1397,kalman,supervisor,0,0,-1,,7,22,64.223,69.465,65.63,271.078,66.844,67.255,69.747,0.17338,3.81426,205.49416,201.22376,0.003927,0.06135,-0.03868,0.83421,0.64455,-0.01848,69.747,3.0,3.0,AVANZAR,0
89.472,1398,kalman,supervisor,0,0,-1,,7,22,61.553,68.822,63.896,171.13,65.188,66.888,69.346,0.17338,3.81426,205.68256,201.41844,0.003927,0.06135,0.03868,0.83805,0.64448,-0.01848,69.346,3.0,3.0,AVANZAR,0
89.536,1399,kalman,supervisor,0,0,-1,,7,22,69.715,69.048,72.058,180.92,69.382,67.395,69.742,0.17338,3.81426,205.87724,201.60684,0.003927,0.06135,-0.03868,0.84189,0.64441,-0.01848,69.742,3.0,3.0,AVANZAR,0
