t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
92.288,1442,kalman,supervisor,0,0,-1,,,,64.805,157.52,63.292,68.628,111.163,95.331,88.607,0.17338,3.81426,217.36964,225.03752,0.003991,0.06236,0.0,1.27353,-1.33941,-2.14496,88.607,3.0,3.0,AVANZAR,0
92.352,1443,kalman,supervisor,0,0,-1,,,,70.895,182.226,72.333,67.644,126.56,103.382,95.57,0.17338,3.81426,217.55804,225.22592,0.003862,0.06035,0.0,1.27145,-1.34264,-2.14496,95.57,3.0,3.0,AVANZAR,0
92.416,1444,kalman,supervisor,0,0,-1,,,,68.441,209.092,69.253,65.455,138.767,113.553,103.455,0.17338,3.81426,217.75272,225.4206,0.003991,0.06236,0.0,1.26936,-1.34586,-2.14496,103.455,3.0,3.0,AVANZAR,0
92.48,1445,kalman,supervisor,0,0,-1,,,,77.786,253.211,65.289,67.277,165.498,127.938,114.595,0.17338,3.81426,217.94112,225.609,0.003862,0.06035,0.0,1.26727,-1.34908,-2.14496,114.595,3.0,3.0,AVANZAR,0
92.544,1446,kalman,supervisor,0,0,-1,,,,104.484,321.505,65.575,67.349,212.995,150.997,132.051,0.17338,3.81426,218.1358,225.80368,0.003991,0.06236,0.0,1.26519,-1.35231,-2.14496,132.051,-0.5,-2.5,ESCAPE_DERECHA,0
92.608,1447,kalman,supervisor,0,0,-1,,,,79.968,289.669,61.775,74.188,184.819,165.728,141.002,0.17338,3.81426,218.1044,225.6404,-0.001995,-0.03118,-0.81236,1.26628,-1.35083,-2.19422,141.002,-0.5,-2.5,ESCAPE_DERECHA,0
92.672,1448,kalman,supervisor,0,0,-1,,,,68.461,232.766,69.022,67.94,150.613,170.538,142.477,0.17338,3.81426,218.073,225.4834,-0.001931,-0.03017,-0.77368,1.26744,-1.34929,-2.2393,142.477,-0.5,-2.5,ESCAPE_DERECHA,0
92.736,1449,kalman,supervisor,0,0,-1,,,,67.766,202.281,66.892,82.409,135.023,169.79,140.986,0.17338,3.81426,218.03532,225.3264,-0.001995,-0.03118,-0.73499,1.26866,-1.34781,-2.28444,140.986,-0.5,-2.5,ESCAPE_DERECHA,0
92.8,1450,kalman,supervisor,0,0,-1,,,,64.969,168.697,70.135,89.139,116.833,160.057,136.601,0.17338,3.81426,218.00392,225.16312,-0.001995,-0.03118,-0.81236,1.26995,-1.34637,-2.32953,136.601,-0.5,-2.5,ESCAPE_DERECHA,0
92.864,1451,kalman,supervisor,0,0,-1,,,,66.576,151.433,65.92,98.176,109.004,139.259,131.625,0.17338,3.81426,217.97252,225.00612,-0.001931,-0.03017,-0.77368,1.2713,-1.345,-2.3746,131.625,-0.5,-2.5,ESCAPE_DERECHA,0
92.928,1452,kalman,supervisor,0,0,-1,,,,67.083,133.708,64.785,107.236,100.395,122.374,126.012,0.17338,3.81426,217.94112,224.84284,-0.001995,-0.03118,-0.81236,1.27272,-1.3437,-2.41963,126.012,-0.5,-2.5,ESCAPE_DERECHA,0
92.992,1453,kalman,supervisor,0,0,-1,,,,68.543,126.18,62.955,107.597,97.362,111.724,120.854,0.17338,3.81426,217.90972,224.68584,-0.001931,-0.03017,-0.77368,1.27419,-1.34245,-2.46463,120.854,-0.5,-2.5,ESCAPE_DERECHA,0
93.056,1454,kalman,supervisor,0,0,-1,,,,62.449,108.368,71.579,103.729,85.409,101.801,114.51,0.17338,3.81426,217.87832,224.52256,-0.001995,-0.03118,-0.81236,1.27571,-1.34128,-2.50961,114.51,-0.5,-2.5,ESCAPE_DERECHA,0
93.12,1455,kalman,supervisor,0,0,-1,,,,71.735,92.047,69.884,112.23,81.891,94.812,108.663,0.17338,3.81426,217.84692,224.36556,-0.001931,-0.03017,-0.77368,1.27728,-1.34018,-2.55457,108.663,-0.5,-2.5,ESCAPE_DERECHA,0
93.184,1456,kalman,supervisor,0,0,-1,,,,63.943,78.06,64.242,121.603,71.002,87.212,101.936,0.17338,3.81426,217.81552,224.20228,-0.001995,-0.03118,-0.81236,1.27891,-1.33915,-2.59951,101.936,-0.5,-2.5,ESCAPE_DERECHA,0
93.248,1457,kalman,supervisor,0,0,-1,,,,70.125,64.553,66.789,109.008,67.339,80.601,95.746,0.17338,3.81426,217.78412,224.04528,-0.001931,-0.03017,-0.77368,1.28057,-1.33819,-2.64445,95.746,-0.5,-2.5,ESCAPE_DERECHA,0
93.312,1458,kalman,supervisor,0,0,-1,,,,68.833,67.415,68.901,122.772,68.124,74.753,90.759,0.17338,3.81426,217.75272,223.882,-0.001995,-0.03118,-0.81236,1.28228,-1.33731,-2.68938,90.759,-0.5,-2.5,ESCAPE_DERECHA,0
93.376,1459,kalman,supervisor,0,0,-1,,,,66.1,65.427,69.445,122.291,65.763,70.824,86.228,0.17338,3.81426,217.71504,223.725,-0.001995,-0.03118,-0.73499,1.28403,-1.33651,-2.7343,86.228,-0.5,-2.5,ESCAPE_DERECHA,0
93.44,1460,kalman,supervisor,0,0,-1,,,,67.337,66.098,59.25,126.917,66.718,67.789,82.647,0.17338,3.81426,217.68364,223.56172,-0.001995,-0.03118,-0.81236,1.28581,-1.33578,-2.77923,82.647,-0.5,-2.5,ESCAPE_DERECHA,0
93.504,1461,kalman,supervisor,0,0,-1,,,,61.185,65.216,67.23,116.714,63.201,66.229,79.084,0.17338,3.81426,217.65224,223.40472,-0.001931,-0.03017,-0.77368,1.28762,-1.33514,-2.82415,79.084,-0.5,-2.5,ESCAPE_DERECHA,0
93.568,1462,kalman,supervisor,0,0,-1,,,,64.27,65.84,68.193,128.107,65.055,65.772,76.454,0.17338,3.81426,217.62084,223.24144,-0.001995,-0.03118,-0.81236,1.28946,-1.33458,-2.86907,76.454,3.0,3.0,SALIDA_ESCAPE,0
93.632,1463,kalman,supervisor,0,0,-1,,,,67.072,64.379,67.523,133.006,65.726,65.293,74.99,0.17338,3.81426,217.81552,223.43612,0.003991,0.06236,-0.0,1.28575,-1.33563,-2.86839,74.99,3.0,3.0,SALIDA_ESCAPE,0
93.696,1464,kalman,supervisor,0,0,-1,,,,71.027,66.314,71.303,134.045,68.671,65.874,74.284,0.17338,3.81426,218.00392,223.6308,0.003927,0.06135,0.03868,1.28205,-1.33668,-2.86807,74.284,3.0,3.0,SALIDA_ESCAPE,0
93.76,1465,kalman,supervisor,0,0,-1,,,,65.105,77.073,64.073,137.535,71.089,66.748,74.119,0.17338,3.81426,218.1986,223.8192,0.003927,0.06135,-0.03868,1.27836,-1.33773,-2.86795,74.119,3.0,3.0,SALIDA_ESCAPE,0
93.824,1466,kalman,supervisor,0,0,-1,,,,69.783,65.631,68.386,133.326,67.707,67.649,73.397,0.17338,3.81426,218.387,224.01388,0.003927,0.06135,0.03868,1.27466,-1.33877,-2.86793,73.397,3.0,3.0,SALIDA_ESCAPE,0
93.888,1467,kalman,supervisor,0,0,-1,,,,64.616,64.834,62.951,146.609,64.725,67.583,72.283,0.17338,3.81426,218.58168,224.20228,0.003927,0.06135,-0.03868,1.27096,-1.33981,-2.86796,72.283,3.0,3.0,AVANZAR,0
93.952,1468,kalman,supervisor,0,0,-1,,,,72.869,70.152,69.344,158.345,71.511,68.74,72.539,0.17338,3.81426,218.77008,224.39696,0.003927,0.06135,0.03868,1.26727,-1.34085,-2.86801,72.539,3.0,3.0,AVANZAR,0
94.016,1469,kalman,supervisor,0,0,-1,,,,68.418,70.377,65.502,164.309,69.398,68.886,72.383,0.17338,3.81426,218.96476,224.58536,0.003927,0.06135,-0.03868,1.26357,-1.34189,-2.86806,72.383,3.0,3.0,AVANZAR,0
94.08,1470,kalman,supervisor,0,0,-1,,,,70.25,62.983,68.157,170.295,66.617,67.991,71.779,0.17338,3.81426,219.15944,224.78004,0.003991,0.06236,0.0,1.25987,-1.34293,-2.86809,71.779,3.0,3.0,AVANZAR,0
94.144,1471,kalman,supervisor,0,0,-1,,,,68.248,62.538,64.017,172.757,65.393,67.528,71.055,0.17338,3.81426,219.34784,224.96844,0.003862,0.06035,-0.0,1.25618,-1.34396,-2.86812,71.055,3.0,3.0,AVANZAR,0
94.208,1472,kalman,supervisor,0,0,-1,,,,63.434,72.229,68.601,191.771,67.832,68.15,70.892,0.17338,3.81426,219.54252,225.16312,0.003991,0.06236,0.0,1.25248,-1.345,-2.86814,70.892,3.0,3.0,AVANZAR,0
94.272,1473,kalman,supervisor,0,0,-1,,,,69.63,70.502,68.382,207.876,70.066,67.861,71.139,0.17338,3.81426,219.73092,225.3578,0.003927,0.06135,0.03868,1.24878,-1.34604,-2.86816,71.139,3.0,3.0,AVANZAR,0
94.336,1474,kalman,supervisor,0,0,-1,,,,68.988,68.576,66.235,216.181,68.782,67.738,71.119,0.17338,3.81426,219.9256,225.5462,0.003927,0.06135,-0.03868,1.24509,-1.34707,-2.86817,71.119,3.0,3.0,AVANZAR,0
94.4,1475,kalman,supervisor,0,0,-1,,,,69.263,71.143,66.598,224.448,70.203,68.455,71.35,0.17338,3.81426,220.114,225.74088,0.003927,0.06135,0.03868,1.24139,-1.34811,-2.86817,71.35,3.0,3.0,AVANZAR,0
94.464,1476,kalman,supervisor,0,0,-1,,,,65.618,70.242,61.19,231.311,67.93,68.963,71.147,0.17338,3.81426,220.30868,225.92928,0.003927,0.06135,-0.03868,1.23769,-1.34915,-2.86818,71.147,3.0,3.0,AVANZAR,0
94.528,1477,kalman,supervisor,0,0,-1,,,,64.915,64.299,68.525,258.432,64.607,68.318,70.402,0.17338,3.81426,220.49708,226.12396,0.003927,0.06135,0.03868,1.23399,-1.35018,-2.86818,70.402,3.0,3.0,AVANZAR,0
94.592,1478,kalman,supervisor,0,0,-1,,,,68.481,69.918,61.264,282.19,69.2,68.144,70.583,0.17338,3.81426,220.69176,226.31236,0.003927,0.06135,-0.03868,1.2303,-1.35122,-2.86818,70.583,3.0,3.0,AVANZAR,0
94.656,1479,kalman,supervisor,0,0,-1,,,,72.364,68.049,63.567,302.391,70.206,68.429,70.914,0.17338,3.81426,220.88644,226.50704,0.003991,0.06236,-0.0,1.2266,-1.35226,-2.86818,70.914,3.0,3.0,AVANZAR,0
94.72,1480,kalman,supervisor,0,0,-1,,,,68.551,68.664,68.873,321.099,68.608,68.11,70.897,0.17338,3.81426,221.07484,226.69544,0.003862,0.06035,0.0,1.2229,-1.35329,-2.86818,70.897,3.0,3.0,AVANZAR,0
94.784,1481,kalman,supervisor,0,0,-1,,,,68.406,63.938,66.923,350.739,66.172,67.759,70.474,0.17338,3.81426,221.26952,226.89012,0.003991,0.06236,0.0,1.2192,-1.35433,-2.86818,70.474,3.0,3.0,AVANZAR,0
94.848,1482,kalman,supervisor,0,0,-1,,,,67.204,81.721,64.983,361.054,74.463,69.73,71.548,0.17338,3.81426,221.45792,227.07852,0.003862,0.06035,0.0,1.21551,-1.35537,-2.86818,71.548,3.0,3.0,AVANZAR,0
94.912,1483,kalman,supervisor,0,0,-1,,,,68.576,83.346,64.56,424.486,75.961,71.082,72.709,0.17338,3.81426,221.6526,227.2732,0.003991,0.06236,0.0,1.21181,-1.3564,-2.86818,72.709,3.0,3.0,AVANZAR,0
94.976,1484,kalman,supervisor,0,0,-1,,,,70.368,93.76,62.796,473.324,82.064,73.453,74.721,0.17338,3.81426,221.841,227.46788,0.003927,0.06135,0.03868,1.20811,-1.35744,-2.86818,74.721,3.0,3.0,AVANZAR,0
95.04,1485,kalman,supervisor,0,0,-1,,,,67.879,105.809,68.789,514.762,86.844,77.101,77.212,0.17338,3.81426,222.03568,227.65628,0.003927,0.06135,-0.03868,1.20442,-1.35848,-2.86818,77.212,3.0,3.0,AVANZAR,0
95.104,1486,kalman,supervisor,0,0,-1,,,,67.232,110.812,68.52,597.306,89.022,81.671,79.649,0.17338,3.81426,222.22408,227.85096,0.003927,0.06135,0.03868,1.20072,-1.35952,-2.86818,79.649,3.0,3.0,AVANZAR,0
95.168,1487,kalman,supervisor,0,0,-1,,,,68.643,110.647,64.571,861.311,89.645,84.707,81.772,0.17338,3.81426,222.41876,228.03936,0.003927,0.06135,-0.03868,1.19702,-1.36055,-2.86818,81.772,3.45,2.55,CENTRAR_DERECHA,0
95.232,1488,kalman,supervisor,0,0,-1,,,,66.831,110.537,62.553,1207.916,88.684,87.252,83.36,0.17338,3.81426,222.63856,228.20264,0.003927,0.06135,-0.34816,1.19332,-1.36157,-2.88844,83.36,-0.5,-2.5,ESCAPE_DERECHA,0
95.296,1489,kalman,supervisor,0,0,-1,,,,70.273,91.013,64.002,1257.128,80.643,86.968,82.697,0.17338,3.81426,222.60716,228.04564,-0.001931,-0.03017,-0.77368,1.19507,-1.36117,-2.93766,82.697,-0.5,-2.5,ESCAPE_DERECHA,0
95.36,1490,kalman,supervisor,0,0,-1,,,,63.101,60.376,68.95,1230.433,61.739,81.947,78.865,0.17338,3.81426,222.57576,227.88236,-0.001995,-0.03118,-0.81236,1.19696,-1.36081,-2.98269,78.865,-0.5,-2.5,ESCAPE_DERECHA,0
95.424,1491,kalman,supervisor,0,0,-1,,,,69.297,70.825,68.006,1180.267,70.061,78.154,77.147,0.17338,3.81426,222.54436,227.72536,-0.001931,-0.03017,-0.77368,1.19887,-1.36055,-3.0278,77.147,-0.5,-2.5,ESCAPE_DERECHA,0
95.488,1492,kalman,supervisor,0,0,-1,,,,66.447,70.252,69.149,1145.03,68.349,73.895,75.424,0.17338,3.81426,222.51296,227.56208,-0.001995,-0.03118,-0.81236,1.20078,-1.36036,-3.07287,75.424,-0.5,-2.5,ESCAPE_DERECHA,0
95.552,1493,kalman,supervisor,0,0,-1,,,,70.838,66.996,65.627,1172.195,68.917,69.942,74.104,0.17338,3.81426,222.48156,227.40508,-0.001931,-0.03017,-0.77368,1.2027,-1.36027,-3.11791,74.104,-0.5,-2.5,ESCAPE_DERECHA,0
95.616,1494,kalman,supervisor,0,0,-1,,,,67.104,65.322,61.048,1185.229,66.213,67.056,72.532,0.17338,3.81426,222.44388,227.2418,-0.00206,-0.03218,-0.77368,1.20463,-1.36026,3.12025,72.532,-0.5,-2.5,ESCAPE_DERECHA,0
95.68,1495,kalman,supervisor,0,0,-1,,,,62.193,67.31,65.071,1138.573,64.752,67.658,70.991,0.17338,3.81426,222.41248,227.0848,-0.001931,-0.03017,-0.77368,1.20655,-1.36034,3.07526,70.991,-0.5,-2.5,ESCAPE_DERECHA,0
95.744,1496,kalman,supervisor,0,0,-1,,,,65.739,62.747,68.912,1129.084,64.243,66.495,69.63,0.17338,3.81426,222.38108,226.9278,-0.001931,-0.03017,-0.77368,1.20847,-1.36051,3.03029,69.63,-0.5,-2.5,ESCAPE_DERECHA,0
95.808,1497,kalman,supervisor,0,0,-1,,,,65.816,66.655,65.992,1137.303,66.235,66.072,68.843,0.17338,3.81426,222.34968,226.76452,-0.001995,-0.03118,-0.81236,1.21037,-1.36076,2.98528,68.843,-0.5,-2.5,ESCAPE_DERECHA,0
95.872,1498,kalman,supervisor,0,0,-1,,,,66.716,65.03,68.394,1140.3,65.873,65.463,68.137,0.17338,3.81426,222.31828,226.60752,-0.001931,-0.03017,-0.77368,1.21226,-1.3611,2.94028,68.137,-0.5,-2.5,ESCAPE_DERECHA,0
95.936,1499,kalman,supervisor,0,0,-1,,,,65.552,60.673,69.295,1175.615,63.112,64.843,67.068,0.17338,3.81426,222.28688,226.44424,-0.001995,-0.03118,-0.81236,1.21414,-1.36153,2.8953,67.068,-0.5,-2.5,ESCAPE_DERECHA,0
96.0,1500,kalman,supervisor,0,0,-1,,,,66.421,68.464,65.193,1185.071,67.442,65.381,66.941,0.17338,3.81426,222.25548,226.28724,-0.001931,-0.03017,-0.77368,1.21599,-1.36204,2.85034,66.941,-0.5,-2.5,ESCAPE_DERECHA,0
96.064,1501,kalman,supervisor,0,0,-1,,,,64.152,69.362,67.138,1171.581,66.757,65.884,66.711,0.17338,3.81426,222.22408,226.12396,-0.001995,-0.03118,-0.81236,1.21782,-1.36263,2.8054,66.711,-0.5,-2.5,ESCAPE_DERECHA,0
96.128,1502,kalman,supervisor,0,0,-1,,,,72.567,70.186,69.044,1169.556,71.377,66.912,67.329,0.17338,3.81426,222.19268,225.96696,-0.001931,-0.03017,-0.77368,1.21962,-1.3633,2.76046,67.329,-0.5,-2.5,ESCAPE_DERECHA,0
96.192,1503,kalman,supervisor,0,0,-1,,,,62.489,61.39,74.507,983.779,61.939,66.126,66.196,0.17338,3.81426,222.16128,225.80368,-0.001995,-0.03118,-0.81236,1.22139,-1.36318,2.71555,66.196,-0.5,-2.5,ESCAPE_DERECHA,0
96.256,1504,kalman,supervisor,0,0,-1,,,,69.465,66.292,68.285,769.701,67.879,67.079,66.296,0.17338,3.81426,222.12988,225.64668,-0.001931,-0.03017,-0.77368,1.22312,-1.36318,2.67063,66.296,3.0,3.0,SALIDA_ESCAPE,0
96.32,1505,kalman,supervisor,0,0,-1,,,,64.628,66.812,74.162,540.659,65.72,66.734,66.58,0.17338,3.81426,222.31828,225.83508,0.003862,0.06035,0.0,1.21968,-1.36145,2.67131,66.58,3.0,3.0,SALIDA_ESCAPE,0
96.384,1506,kalman,supervisor,0,0,-1,,,,68.313,69.139,63.318,429.908,68.726,67.128,67.348,0.17338,3.81426,222.51296,226.02976,0.003991,0.06236,0.0,1.21624,-1.35972,2.67168,67.348,3.0,3.0,SALIDA_ESCAPE,0
96.448,1507,kalman,supervisor,0,0,-1,,,,65.405,69.125,70.798,359.291,67.265,66.306,67.716,0.17338,3.81426,222.70136,226.21816,0.003862,0.06035,0.0,1.21281,-1.35799,2.67181,67.716,3.0,3.0,SALIDA_ESCAPE,0
96.512,1508,kalman,supervisor,0,0,-1,,,,66.383,63.476,67.986,324.824,64.929,66.904,67.629,0.17338,3.81426,222.89604,226.41284,0.003991,0.06236,-0.0,1.20939,-1.35625,2.67183,67.629,3.0,3.0,SALIDA_ESCAPE,0
96.576,1509,kalman,supervisor,0,0,-1,,,,63.805,63.982,66.341,272.869,63.894,66.107,67.371,0.17338,3.81426,223.08444,226.60752,0.003927,0.06135,0.03868,1.20596,-1.35452,2.6718,67.371,3.0,3.0,AVANZAR,0
96.64,1510,kalman,supervisor,0,0,-1,,,,68.348,70.568,66.378,238.765,69.458,66.854,68.122,0.17338,3.81426,223.27912,226.79592,0.003927,0.06135,-0.03868,1.20254,-1.35278,2.67175,68.122,3.0,3.0,AVANZAR,0
96.704,1511,kalman,supervisor,0,0,-1,,,,64.306,69.003,70.977,200.25,66.655,66.44,68.257,0.17338,3.81426,223.46752,226.9906,0.003927,0.06135,0.03868,1.19911,-1.35104,2.6717,68.257,3.0,3.0,AVANZAR,0
96.768,1512,kalman,supervisor,0,0,-1,,,,70.368,64.856,67.639,196.5,67.612,66.509,68.535,0.17338,3.81426,223.6622,227.179,0.003927,0.06135,-0.03868,1.19569,-1.3493,2.67166,68.535,3.0,3.0,AVANZAR,0
96.832,1513,kalman,supervisor,0,0,-1,,,,68.655,68.589,62.33,174.724,68.622,67.248,68.939,0.17338,3.81426,223.8506,227.37368,0.003927,0.06135,0.03868,1.19227,-1.34757,2.67163,68.939,3.0,3.0,AVANZAR,0
96.896,1514,kalman,supervisor,0,0,-1,,,,63.518,69.586,69.647,152.312,66.552,67.78,68.915,0.17338,3.81426,224.04528,227.56208,0.003927,0.06135,-0.03868,1.18884,-1.34583,2.67161,68.915,3.0,3.0,AVANZAR,0
96.96,1515,kalman,supervisor,0,0,-1,,,,66.896,59.649,73.311,144.789,63.273,66.543,68.333,0.17338,3.81426,224.23996,227.75676,0.003991,0.06236,-0.0,1.18542,-1.34409,2.6716,68.333,3.0,3.0,AVANZAR,0
97.024,1516,kalman,supervisor,0,0,-1,,,,66.845,66.226,61.889,126.191,66.536,66.519,68.404,0.17338,3.81426,224.42836,227.94516,0.003862,0.06035,0.0,1.182,-1.34235,2.67159,68.404,3.0,3.0,AVANZAR,0
97.088,1517,kalman,supervisor,0,0,-1,,,,70.1,67.202,69.802,121.291,68.651,66.727,68.843,0.17338,3.81426,224.62304,228.13984,0.003991,0.06236,0.0,1.17857,-1.34061,2.67158,68.843,3.0,3.0,AVANZAR,0
97.152,1518,kalman,supervisor,0,0,-1,,,,72.214,70.943,66.759,121.986,71.578,67.318,69.7,0.17338,3.81426,224.81144,228.32824,0.003862,0.06035,0.0,1.17515,-1.33887,2.67158,69.7,3.0,3.0,AVANZAR,0
97.216,1519,kalman,supervisor,0,0,-1,,,,71.537,62.914,63.291,111.4,67.225,67.453,69.667,0.17338,3.81426,225.00612,228.52292,0.003991,0.06236,0.0,1.17173,-1.33713,2.67158,69.667,3.0,3.0,AVANZAR,0
97.28,1520,kalman,supervisor,0,0,-1,,,,71.511,66.545,64.116,109.808,69.028,68.604,69.946,0.17338,3.81426,225.19452,228.7176,0.003927,0.06135,0.03868,1.1683,-1.33539,2.67158,69.946,3.0,3.0,AVANZAR,0
97.344,1521,kalman,supervisor,0,0,-1,,,,64.439,60.993,68.03,110.41,62.716,67.84,69.082,0.17338,3.81426,225.3892,228.906,0.003927,0.06135,-0.03868,1.16488,-1.33365,2.67158,69.082,3.0,3.0,AVANZAR,0
97.408,1522,kalman,supervisor,0,0,-1,,,,61.671,71.98,64.215,102.649,66.825,67.475,69.08,0.17338,3.81426,225.5776,229.10068,0.003927,0.06135,0.03868,1.16146,-1.33191,2.67158,69.08,3.0,3.0,AVANZAR,0
97.472,1523,kalman,supervisor,0,0,-1,,,,68.101,63.519,64.998,88.376,65.81,66.321,68.903,0.17338,3.81426,225.77228,229.28908,0.003927,0.06135,-0.03868,1.15803,-1.33017,2.67158,68.903,3.0,3.0,AVANZAR,0
97.536,1524,kalman,supervisor,0,0,-1,,,,68.844,65.569,65.797,80.911,67.206,66.317,69.004,0.17338,3.81426,225.96696,229.48376,0.003991,0.06236,-0.0,1.15461,-1.32844,2.67158,69.004,3.0,3.0,AVANZAR,0
97.6,1525,kalman,supervisor,0,0,-1,,,,70.37,63.145,68.275,68.266,66.758,65.863,68.998,0.17338,3.81426,226.15536,229.67216,0.003862,0.06035,0.0,1.15118,-1.3267,2.67158,68.998,3.0,3.0,AVANZAR,0
97.664,1526,kalman,supervisor,0,0,-1,,,,66.441,65.248,66.159,68.903,65.844,66.489,68.847,0.17338,3.81426,226.35004,229.86684,0.003991,0.06236,0.0,1.14776,-1.32496,2.67158,68.847,3.0,3.0,AVANZAR,0
97.728,1527,kalman,supervisor,0,0,-1,,,,65.068,67.534,69.8,66.414,66.301,66.384,68.789,0.17338,3.81426,226.53844,230.05524,0.003862,0.06035,0.0,1.14434,-1.32322,2.67158,68.789,3.0,3.0,AVANZAR,0
97.792,1528,kalman,supervisor,0,0,-1,,,,64.578,65.478,70.619,67.213,65.028,66.227,68.533,0.17338,3.81426,226.73312,230.24992,0.003991,0.06236,0.0,1.14091,-1.32148,2.67158,68.533,3.0,3.0,AVANZAR,0
97.856,1529,kalman,supervisor,0,0,-1,,,,66.26,68.147,62.916,64.567,67.203,66.227,68.692,0.17338,3.81426,226.92152,230.4446,0.003927,0.06135,0.03868,1.13749,-1.31974,2.67158,68.692,3.0,3.0,AVANZAR,0
97.92,1530,kalman,supervisor,0,0,-1,,,,69.789,67.126,70.072,63.693,68.458,66.567,69.041,0.17338,3.81426,227.1162,230.633,0.003927,0.06135,-0.03868,1.13407,-1.318,2.67158,69.041,3.0,3.0,AVANZAR,0
97.984,1531,kalman,supervisor,0,0,-1,,,,74.025,64.991,66.15,67.891,69.508,67.299,69.511,0.17338,3.81426,227.3046,230.82768,0.003927,0.06135,0.03868,1.13064,-1.31626,2.67158,69.511,3.0,3.0,AVANZAR,0
98.048,1532,kalman,supervisor,0,0,-1,,,,68.827,64.173,71.082,66.637,66.5,67.339,69.378,0.17338,3.81426,227.49928,231.01608,0.003927,0.06135,-0.03868,1.12722,-1.31452,2.67158,69.378,3.0,3.0,AVANZAR,0
98.112,1533,kalman,supervisor,0,0,-1,,,,66.263,64.003,66.873,63.856,65.133,67.36,69.032,0.17338,3.81426,227.68768,231.21076,0.003927,0.06135,0.03868,1.1238,-1.31278,2.67158,69.032,3.0,3.0,AVANZAR,0
98.176,1534,kalman,supervisor,0,0,-1,,,,67.518,65.19,65.579,69.062,66.354,67.19,68.957,0.17338,3.81426,227.88236,231.39916,0.003927,0.06135,-0.03868,1.12037,-1.31104,2.67158,68.957,3.0,3.0,AVANZAR,0
98.24,1535,kalman,supervisor,0,0,-1,,,,67.419,59.828,69.985,70.654,63.623,66.224,68.428,0.17338,3.81426,228.07704,231.59384,0.003991,0.06236,0.0,1.11695,-1.30931,2.67158,68.428,3.0,3.0,AVANZAR,0
98.304,1536,kalman,supervisor,0,0,-1,,,,65.924,65.591,67.968,67.434,65.757,65.474,68.348,0.17338,3.81426,228.26544,231.78224,0.003862,0.06035,0.0,1.11353,-1.30757,2.67158,68.348,3.0,3.0,AVANZAR,0
98.368,1537,kalman,supervisor,0,0,-1,,,,67.849,72.677,66.404,69.618,70.263,66.226,69.076,0.17338,3.81426,228.46012,231.97692,0.003991,0.06236,0.0,1.1101,-1.30583,2.67158,69.076,3.0,3.0,AVANZAR,0
98.432,1538,kalman,supervisor,0,0,-1,,,,66.506,67.224,71.496,68.375,66.865,66.572,69.076,0.17338,3.81426,228.64852,232.16532,0.003862,0.06035,0.0,1.10668,-1.30409,2.67158,69.076,3.0,3.0,AVANZAR,0
98.496,1539,kalman,supervisor,0,0,-1,,,,66.874,69.354,62.522,64.189,68.114,66.924,69.305,0.17338,3.81426,228.8432,232.36,0.003991,0.06236,0.0,1.10325,-1.30235,2.67158,69.305,3.0,3.0,AVANZAR,0
98.56,1540,kalman,supervisor,0,0,-1,,,,64.979,69.412,64.27,65.911,67.195,67.639,69.329,0.17338,3.81426,229.0316,232.55468,0.003927,0.06135,0.03868,1.09983,-1.30061,2.67158,69.329,3.0,3.0,AVANZAR,0
98.624,1541,kalman,supervisor,0,0,-1,,,,66.143,64.675,65.211,63.979,65.409,67.569,69.039,0.17338,3.81426,229.22628,232.74308,0.003927,0.06135,-0.03868,1.09641,-1.29887,2.67158,69.039,3.0,3.0,AVANZAR,0
98.688,1542,kalman,supervisor,0,0,-1,,,,74.983,69.771,63.43,67.756,72.377,67.992,70.007,0.17338,3.81426,229.41468,232.93776,0.003927,0.06135,0.03868,1.09298,-1.29713,2.67158,70.007,3.0,3.0,AVANZAR,0
98.752,1543,kalman,supervisor,0,0,-1,,,,69.104,61.692,66.794,64.339,65.398,67.699,69.597,0.17338,3.81426,229.60936,233.12616,0.003927,0.06135,-0.03868,1.08956,-1.29539,2.67158,69.597,3.0,3.0,AVANZAR,0
98.816,1544,kalman,supervisor,0,0,-1,,,,63.833,64.457,70.373,60.667,64.145,66.905,69.048,0.17338,3.81426,229.80404,233.32084,0.003991,0.06236,0.0,1.08614,-1.29365,2.67158,69.048,3.0,3.0,AVANZAR,0
98.88,1545,kalman,supervisor,0,0,-1,,,,69.249,68.542,66.125,66.853,68.895,67.245,69.405,0.17338,3.81426,229.99244,233.50924,0.003862,0.06035,0.0,1.08271,-1.29191,2.67158,69.405,3.0,3.0,AVANZAR,0
98.944,1546,kalman,supervisor,0,0,-1,,,,69.094,71.122,64.601,62.999,70.108,68.185,69.922,0.17338,3.81426,230.18712,233.70392,0.003991,0.06236,0.0,1.07929,-1.29017,2.67158,69.922,3.0,3.0,AVANZAR,0
